date,OT
2017-08-10 22:00:00.020000,40.85900115966797
2017-08-10 23:00:00.030000,40.20000076293945
2017-08-11 00:00:00.040000,39.760501861572266
2017-08-11 01:00:00.050000,39.32149887084961
2017-08-11 02:00:00.060000,38.6619987487793
2017-08-11 03:00:00.070000,38.00299835205078
2017-08-11 04:00:00.080000,37.5634994506836
2017-08-11 05:00:00.090000,37.124000549316406
2017-08-11 06:00:00.000000,36.90399932861328
2017-08-11 07:00:00.010000,37.124000549316406
2017-08-11 08:00:00.020000,38.22249984741211
2017-08-11 09:00:00.030000,40.63949966430664
2017-08-11 10:00:00.040000,42.83700180053711
2017-08-11 11:00:00.050000,45.69350051879883
2017-08-11 12:00:00.060000,47.23149871826172
2017-08-11 13:00:00.070000,47.67100143432617
2017-08-11 14:00:00.080000,48.11050033569336
2017-08-11 15:00:00.090000,46.79199981689453
2017-08-11 16:00:00.000000,46.13249969482422
2017-08-11 17:00:00.010000,45.253501892089844
2017-08-11 18:00:00.020000,44.375
2017-08-11 19:00:00.030000,43.71599960327149
2017-08-11 20:00:00.040000,42.617000579833984
2017-08-11 21:00:00.050000,41.95800018310547
2017-08-11 22:00:00.060000,41.51850128173828
2017-08-11 23:00:00.070000,41.29899978637695
2017-08-12 00:00:00.080000,41.07899856567383
2017-08-12 01:00:00.090000,40.85900115966797
2017-08-12 02:00:00.000000,40.20000076293945
2017-08-12 03:00:00.010000,39.760501861572266
2017-08-12 04:00:00.020000,39.54100036621094
2017-08-12 05:00:00.030000,39.10200119018555
2017-08-12 06:00:00.040000,38.6619987487793
2017-08-12 07:00:00.050000,37.34400177001953
2017-08-12 08:00:00.060000,34.707000732421875
2017-08-12 09:00:00.070000,34.04800033569336
2017-08-12 10:00:00.080000,34.707000732421875
2017-08-12 11:00:00.090000,34.04800033569336
2017-08-12 12:00:00.000000,32.949501037597656
2017-08-12 13:00:00.010000,32.50949859619141
2017-08-12 14:00:00.020000,32.72949981689453
2017-08-12 15:00:00.030000,33.388500213623054
2017-08-12 16:00:00.040000,33.388500213623054
2017-08-12 17:00:00.050000,32.72949981689453
2017-08-12 18:00:00.060000,31.850500106811523
2017-08-12 19:00:00.070000,31.850500106811523
2017-08-12 20:00:00.080000,32.949501037597656
2017-08-12 21:00:00.090000,33.82849884033203
2017-08-12 22:00:00.000000,34.487499237060554
2017-08-12 23:00:00.010000,35.145999908447266
2017-08-13 00:00:00.020000,35.36600112915039
2017-08-13 01:00:00.030000,35.58599853515625
2017-08-13 02:00:00.040000,35.80550003051758
2017-08-13 03:00:00.050000,35.80550003051758
2017-08-13 04:00:00.060000,35.80550003051758
2017-08-13 05:00:00.070000,35.36600112915039
2017-08-13 06:00:00.080000,35.36600112915039
2017-08-13 07:00:00.090000,35.36600112915039
2017-08-13 08:00:00.000000,35.36600112915039
2017-08-13 09:00:00.010000,35.36600112915039
2017-08-13 10:00:00.020000,35.80550003051758
2017-08-13 11:00:00.030000,34.487499237060554
2017-08-13 12:00:00.040000,33.388999938964844
2017-08-13 13:00:00.050000,35.36600112915039
2017-08-13 14:00:00.060000,37.124000549316406
2017-08-13 15:00:00.070000,39.10200119018555
2017-08-13 16:00:00.080000,39.54100036621094
2017-08-13 17:00:00.090000,37.78300094604492
2017-08-13 18:00:00.000000,38.222999572753906
2017-08-13 19:00:00.010000,38.222999572753906
2017-08-13 20:00:00.020000,37.78300094604492
2017-08-13 21:00:00.030000,36.46500015258789
2017-08-13 22:00:00.040000,34.926498413085945
2017-08-13 23:00:00.050000,33.827999114990234
2017-08-14 00:00:00.060000,33.82849884033203
2017-08-14 01:00:00.070000,34.04800033569336
2017-08-14 02:00:00.080000,34.487499237060554
2017-08-14 03:00:00.090000,34.487499237060554
2017-08-14 04:00:00.000000,34.487499237060554
2017-08-14 05:00:00.010000,34.487499237060554
2017-08-14 06:00:00.020000,34.487499237060554
2017-08-14 07:00:00.030000,34.707000732421875
2017-08-14 08:00:00.040000,35.36600112915039
2017-08-14 09:00:00.050000,36.464500427246094
2017-08-14 10:00:00.060000,37.5634994506836
2017-08-14 11:00:00.070000,39.32149887084961
2017-08-14 12:00:00.080000,41.298500061035156
2017-08-14 13:00:00.090000,41.95800018310547
2017-08-14 14:00:00.000000,42.617000579833984
2017-08-14 15:00:00.010000,41.73799896240234
2017-08-14 16:00:00.020000,40.63949966430664
2017-08-14 17:00:00.030000,39.32149887084961
2017-08-14 18:00:00.040000,38.44250106811523
2017-08-14 19:00:00.050000,37.124000549316406
2017-08-14 20:00:00.060000,34.926498413085945
2017-08-14 21:00:00.070000,35.146499633789055
2017-08-14 22:00:00.080000,35.80550003051758
2017-08-14 23:00:00.090000,35.80550003051758
2017-08-15 00:00:00.000000,35.36600112915039
2017-08-15 01:00:00.010000,35.36600112915039
2017-08-15 02:00:00.020000,35.36600112915039
2017-08-15 03:00:00.030000,35.145999908447266
2017-08-15 04:00:00.040000,34.926498413085945
2017-08-15 05:00:00.050000,34.487499237060554
2017-08-15 06:00:00.060000,34.487499237060554
2017-08-15 07:00:00.070000,34.487499237060554
2017-08-15 08:00:00.080000,35.145999908447266
2017-08-15 09:00:00.090000,36.46500015258789
2017-08-15 10:00:00.000000,38.6619987487793
2017-08-15 11:00:00.010000,41.07899856567383
2017-08-15 12:00:00.020000,41.95800018310547
2017-08-15 13:00:00.030000,42.83700180053711
2017-08-15 14:00:00.040000,43.2765007019043
2017-08-15 15:00:00.050000,46.13299942016602
2017-08-15 16:00:00.060000,45.91299819946289
2017-08-15 17:00:00.070000,44.375
2017-08-15 18:00:00.080000,42.83700180053711
2017-08-15 19:00:00.090000,41.51850128173828
2017-08-15 20:00:00.000000,40.41999816894531
2017-08-15 21:00:00.010000,39.54100036621094
2017-08-15 22:00:00.020000,38.88199996948242
2017-08-15 23:00:00.030000,38.6619987487793
2017-08-16 00:00:00.040000,38.222999572753906
2017-08-16 01:00:00.050000,38.00299835205078
2017-08-16 02:00:00.060000,37.78300094604492
2017-08-16 03:00:00.070000,37.34400177001953
2017-08-16 04:00:00.080000,35.145999908447266
2017-08-16 05:00:00.090000,33.60850143432617
2017-08-16 06:00:00.000000,33.16899871826172
2017-08-16 07:00:00.010000,31.850500106811523
2017-08-16 08:00:00.020000,30.97150039672852
2017-08-16 09:00:00.030000,30.53199958801269
2017-08-16 10:00:00.040000,30.75200080871582
2017-08-16 11:00:00.050000,32.949501037597656
2017-08-16 12:00:00.060000,35.146499633789055
2017-08-16 13:00:00.070000,35.80550003051758
2017-08-16 14:00:00.080000,35.80550003051758
2017-08-16 15:00:00.090000,37.124000549316406
2017-08-16 16:00:00.000000,39.97999954223633
2017-08-16 17:00:00.010000,40.85950088500977
2017-08-16 18:00:00.020000,39.97999954223633
2017-08-16 19:00:00.030000,38.222999572753906
2017-08-16 20:00:00.040000,36.90399932861328
2017-08-16 21:00:00.050000,35.80550003051758
2017-08-16 22:00:00.060000,35.145999908447266
2017-08-16 23:00:00.070000,34.707000732421875
2017-08-17 00:00:00.080000,34.268001556396484
2017-08-17 01:00:00.090000,33.827999114990234
2017-08-17 02:00:00.000000,33.388999938964844
2017-08-17 03:00:00.010000,33.388999938964844
2017-08-17 04:00:00.020000,33.16899871826172
2017-08-17 05:00:00.030000,32.94900131225586
2017-08-17 06:00:00.040000,32.94900131225586
2017-08-17 07:00:00.050000,33.388999938964844
2017-08-17 08:00:00.060000,35.145999908447266
2017-08-17 09:00:00.070000,36.90399932861328
2017-08-17 10:00:00.080000,39.10150146484375
2017-08-17 11:00:00.090000,41.51850128173828
2017-08-17 12:00:00.000000,42.83700180053711
2017-08-17 13:00:00.010000,44.81449890136719
2017-08-17 14:00:00.020000,47.45149993896485
2017-08-17 15:00:00.030000,47.45149993896485
2017-08-17 16:00:00.040000,47.45149993896485
2017-08-17 17:00:00.050000,45.91299819946289
2017-08-17 18:00:00.060000,44.15549850463867
2017-08-17 19:00:00.070000,42.83700180053711
2017-08-17 20:00:00.080000,41.51850128173828
2017-08-17 21:00:00.090000,40.41999816894531
2017-08-17 22:00:00.000000,39.54100036621094
2017-08-17 23:00:00.010000,39.32149887084961
2017-08-18 00:00:00.020000,38.88199996948242
2017-08-18 01:00:00.030000,38.00299835205078
2017-08-18 02:00:00.040000,37.78350067138672
2017-08-18 03:00:00.050000,37.124000549316406
2017-08-18 04:00:00.060000,36.46500015258789
2017-08-18 05:00:00.070000,36.025001525878906
2017-08-18 06:00:00.080000,35.58599853515625
2017-08-18 07:00:00.090000,35.58599853515625
2017-08-18 08:00:00.000000,37.124000549316406
2017-08-18 09:00:00.010000,39.10150146484375
2017-08-18 10:00:00.020000,41.51850128173828
2017-08-18 11:00:00.030000,45.03400039672852
2017-08-18 12:00:00.040000,46.571998596191406
2017-08-18 13:00:00.050000,47.67100143432617
2017-08-18 14:00:00.060000,49.86800003051758
2017-08-18 15:00:00.070000,50.5270004272461
2017-08-18 16:00:00.080000,49.64849853515625
2017-08-18 17:00:00.090000,47.67100143432617
2017-08-18 18:00:00.000000,45.69300079345703
2017-08-18 19:00:00.010000,44.15549850463867
2017-08-18 20:00:00.020000,42.83700180053711
2017-08-18 21:00:00.030000,41.95800018310547
2017-08-18 22:00:00.040000,41.51850128173828
2017-08-18 23:00:00.050000,41.29899978637695
2017-08-19 00:00:00.060000,40.63949966430664
2017-08-19 01:00:00.070000,40.20000076293945
2017-08-19 02:00:00.080000,39.760501861572266
2017-08-19 03:00:00.090000,39.32149887084961
2017-08-19 04:00:00.000000,38.88199996948242
2017-08-19 05:00:00.010000,38.44250106811523
2017-08-19 06:00:00.020000,38.222999572753906
2017-08-19 07:00:00.030000,38.00299835205078
2017-08-19 08:00:00.040000,39.54100036621094
2017-08-19 09:00:00.050000,41.73799896240234
2017-08-19 10:00:00.060000,43.93550109863281
2017-08-19 11:00:00.070000,46.13299942016602
2017-08-19 12:00:00.080000,47.67100143432617
2017-08-19 13:00:00.090000,48.54999923706055
2017-08-19 14:00:00.000000,49.42900085449219
2017-08-19 15:00:00.010000,49.64849853515625
2017-08-19 16:00:00.020000,47.67100143432617
2017-08-19 17:00:00.030000,45.91299819946289
2017-08-19 18:00:00.040000,43.93600082397461
2017-08-19 19:00:00.050000,40.63949966430664
2017-08-19 20:00:00.060000,37.34400177001953
2017-08-19 21:00:00.070000,34.926498413085945
2017-08-19 22:00:00.080000,34.04800033569336
2017-08-19 23:00:00.090000,33.16899871826172
2017-08-20 00:00:00.000000,32.06999969482422
2017-08-20 01:00:00.010000,31.410999298095703
2017-08-20 02:00:00.020000,29.43400001525879
2017-08-20 03:00:00.030000,29.653499603271484
2017-08-20 04:00:00.040000,28.77449989318848
2017-08-20 05:00:00.050000,28.334999084472656
2017-08-20 06:00:00.060000,28.334999084472656
2017-08-20 07:00:00.070000,29.653499603271484
2017-08-20 08:00:00.080000,30.53199958801269
2017-08-20 09:00:00.090000,32.290000915527344
2017-08-20 10:00:00.000000,34.267501831054695
2017-08-20 11:00:00.010000,36.90449905395508
2017-08-20 12:00:00.020000,38.00299835205078
2017-08-20 13:00:00.030000,40.41949844360352
2017-08-20 14:00:00.040000,41.29899978637695
2017-08-20 15:00:00.050000,41.51850128173828
2017-08-20 16:00:00.060000,42.397499084472656
2017-08-20 17:00:00.070000,40.20000076293945
2017-08-20 18:00:00.080000,39.54100036621094
2017-08-20 19:00:00.090000,38.6619987487793
2017-08-20 20:00:00.000000,37.5634994506836
2017-08-20 21:00:00.010000,36.90399932861328
2017-08-20 22:00:00.020000,36.24499893188477
2017-08-20 23:00:00.030000,35.58599853515625
2017-08-21 00:00:00.040000,35.145999908447266
2017-08-21 01:00:00.050000,34.926498413085945
2017-08-21 02:00:00.060000,34.707000732421875
2017-08-21 03:00:00.070000,34.268001556396484
2017-08-21 04:00:00.080000,34.04800033569336
2017-08-21 05:00:00.090000,33.827999114990234
2017-08-21 06:00:00.000000,33.388999938964844
2017-08-21 07:00:00.010000,33.60850143432617
2017-08-21 08:00:00.020000,35.36600112915039
2017-08-21 09:00:00.030000,38.22249984741211
2017-08-21 10:00:00.040000,40.85900115966797
2017-08-21 11:00:00.050000,42.397499084472656
2017-08-21 12:00:00.060000,44.59500122070313
2017-08-21 13:00:00.070000,45.03400039672852
2017-08-21 14:00:00.080000,47.67100143432617
2017-08-21 15:00:00.090000,48.11050033569336
2017-08-21 16:00:00.000000,46.571998596191406
2017-08-21 17:00:00.010000,45.69300079345703
2017-08-21 18:00:00.020000,44.81399917602539
2017-08-21 19:00:00.030000,43.05699920654297
2017-08-21 20:00:00.040000,40.63949966430664
2017-08-21 21:00:00.050000,39.10200119018555
2017-08-21 22:00:00.060000,38.222999572753906
2017-08-21 23:00:00.070000,37.78300094604492
2017-08-22 00:00:00.080000,37.78300094604492
2017-08-22 01:00:00.090000,37.78300094604492
2017-08-22 02:00:00.000000,37.34400177001953
2017-08-22 03:00:00.010000,37.34400177001953
2017-08-22 04:00:00.020000,36.90399932861328
2017-08-22 05:00:00.030000,36.46500015258789
2017-08-22 06:00:00.040000,36.025001525878906
2017-08-22 07:00:00.050000,36.025001525878906
2017-08-22 08:00:00.060000,37.34400177001953
2017-08-22 09:00:00.070000,38.88199996948242
2017-08-22 10:00:00.080000,41.73849868774414
2017-08-22 11:00:00.090000,44.59450149536133
2017-08-22 12:00:00.000000,46.352500915527344
2017-08-22 13:00:00.010000,46.79199981689453
2017-08-22 14:00:00.020000,48.33000183105469
2017-08-22 15:00:00.030000,49.42850112915039
2017-08-22 16:00:00.040000,48.76950073242188
2017-08-22 17:00:00.050000,47.45100021362305
2017-08-22 18:00:00.060000,45.69300079345703
2017-08-22 19:00:00.070000,44.375
2017-08-22 20:00:00.080000,43.2765007019043
2017-08-22 21:00:00.090000,42.397499084472656
2017-08-22 22:00:00.000000,41.73799896240234
2017-08-22 23:00:00.010000,41.29899978637695
2017-08-23 00:00:00.020000,40.20000076293945
2017-08-23 01:00:00.030000,39.760501861572266
2017-08-23 02:00:00.040000,39.32149887084961
2017-08-23 03:00:00.050000,39.10150146484375
2017-08-23 04:00:00.060000,38.662498474121094
2017-08-23 05:00:00.070000,38.44250106811523
2017-08-23 06:00:00.080000,38.44250106811523
2017-08-23 07:00:00.090000,38.00299835205078
2017-08-23 08:00:00.000000,39.32099914550781
2017-08-23 09:00:00.010000,40.63949966430664
2017-08-23 10:00:00.020000,43.05699920654297
2017-08-23 11:00:00.030000,45.4734992980957
2017-08-23 12:00:00.040000,46.5724983215332
2017-08-23 13:00:00.050000,47.45149993896485
2017-08-23 14:00:00.060000,49.64849853515625
2017-08-23 15:00:00.070000,49.86800003051758
2017-08-23 16:00:00.080000,48.76950073242188
2017-08-23 17:00:00.090000,47.45149993896485
2017-08-23 18:00:00.000000,46.5724983215332
2017-08-23 19:00:00.010000,45.253501892089844
2017-08-23 20:00:00.020000,44.15549850463867
2017-08-23 21:00:00.030000,43.2765007019043
2017-08-23 22:00:00.040000,42.397499084472656
2017-08-23 23:00:00.050000,41.51850128173828
2017-08-24 00:00:00.060000,40.85950088500977
2017-08-24 01:00:00.070000,40.63949966430664
2017-08-24 02:00:00.080000,40.20000076293945
2017-08-24 03:00:00.090000,39.98049926757813
2017-08-24 04:00:00.000000,39.760501861572266
2017-08-24 05:00:00.010000,39.32149887084961
2017-08-24 06:00:00.020000,38.88199996948242
2017-08-24 07:00:00.030000,38.88199996948242
2017-08-24 08:00:00.040000,40.41949844360352
2017-08-24 09:00:00.050000,42.397499084472656
2017-08-24 10:00:00.060000,44.81449890136719
2017-08-24 11:00:00.070000,47.23149871826172
2017-08-24 12:00:00.080000,48.33000183105469
2017-08-24 13:00:00.090000,48.98949813842773
2017-08-24 14:00:00.000000,50.74700164794922
2017-08-24 15:00:00.010000,51.40599822998047
2017-08-24 16:00:00.020000,49.64849853515625
2017-08-24 17:00:00.030000,45.91299819946289
2017-08-24 18:00:00.040000,40.41949844360352
2017-08-24 19:00:00.050000,38.44250106811523
2017-08-24 20:00:00.060000,38.22249984741211
2017-08-24 21:00:00.070000,38.662498474121094
2017-08-24 22:00:00.080000,38.662498474121094
2017-08-24 23:00:00.090000,39.10150146484375
2017-08-25 00:00:00.000000,39.32149887084961
2017-08-25 01:00:00.010000,39.10200119018555
2017-08-25 02:00:00.020000,38.44250106811523
2017-08-25 03:00:00.030000,38.00299835205078
2017-08-25 04:00:00.040000,37.5634994506836
2017-08-25 05:00:00.050000,37.124000549316406
2017-08-25 06:00:00.060000,37.124000549316406
2017-08-25 07:00:00.070000,37.124000549316406
2017-08-25 08:00:00.080000,38.88199996948242
2017-08-25 09:00:00.090000,41.07899856567383
2017-08-25 10:00:00.000000,41.29899978637695
2017-08-25 11:00:00.010000,44.15549850463867
2017-08-25 12:00:00.020000,44.15549850463867
2017-08-25 13:00:00.030000,40.20000076293945
2017-08-25 14:00:00.040000,36.464500427246094
2017-08-25 15:00:00.050000,37.5634994506836
2017-08-25 16:00:00.060000,39.760501861572266
2017-08-25 17:00:00.070000,34.707000732421875
2017-08-25 18:00:00.080000,32.509998321533196
2017-08-25 19:00:00.090000,31.410999298095703
2017-08-25 20:00:00.000000,29.653499603271484
2017-08-25 21:00:00.010000,30.312000274658203
2017-08-25 22:00:00.020000,30.97150039672852
2017-08-25 23:00:00.030000,31.410999298095703
2017-08-26 00:00:00.040000,31.850500106811523
2017-08-26 01:00:00.050000,32.290000915527344
2017-08-26 02:00:00.060000,32.509998321533196
2017-08-26 03:00:00.070000,32.94900131225586
2017-08-26 04:00:00.080000,33.16899871826172
2017-08-26 05:00:00.090000,33.388999938964844
2017-08-26 06:00:00.000000,33.388999938964844
2017-08-26 07:00:00.010000,33.388999938964844
2017-08-26 08:00:00.020000,33.388999938964844
2017-08-26 09:00:00.030000,33.60850143432617
2017-08-26 10:00:00.040000,33.827999114990234
2017-08-26 11:00:00.050000,34.487499237060554
2017-08-26 12:00:00.060000,35.58599853515625
2017-08-26 13:00:00.070000,36.68450164794922
2017-08-26 14:00:00.080000,37.124000549316406
2017-08-26 15:00:00.090000,37.34400177001953
2017-08-26 16:00:00.000000,38.44250106811523
2017-08-26 17:00:00.010000,39.32149887084961
2017-08-26 18:00:00.020000,38.88199996948242
2017-08-26 19:00:00.030000,38.00299835205078
2017-08-26 20:00:00.040000,37.124000549316406
2017-08-26 21:00:00.050000,36.46500015258789
2017-08-26 22:00:00.060000,36.025001525878906
2017-08-26 23:00:00.070000,35.36600112915039
2017-08-27 00:00:00.080000,34.487499237060554
2017-08-27 01:00:00.090000,34.487499237060554
2017-08-27 02:00:00.000000,34.487499237060554
2017-08-27 03:00:00.010000,34.04800033569336
2017-08-27 04:00:00.020000,34.04800033569336
2017-08-27 05:00:00.030000,34.268001556396484
2017-08-27 06:00:00.040000,34.268001556396484
2017-08-27 07:00:00.050000,34.268001556396484
2017-08-27 08:00:00.060000,35.80550003051758
2017-08-27 09:00:00.070000,37.5634994506836
2017-08-27 10:00:00.080000,39.76100158691406
2017-08-27 11:00:00.090000,41.95800018310547
2017-08-27 12:00:00.000000,43.71599960327149
2017-08-27 13:00:00.010000,45.25400161743164
2017-08-27 14:00:00.020000,47.012001037597656
2017-08-27 15:00:00.030000,48.54949951171875
2017-08-27 16:00:00.040000,48.11050033569336
2017-08-27 17:00:00.050000,47.23149871826172
2017-08-27 18:00:00.060000,45.91299819946289
2017-08-27 19:00:00.070000,44.375
2017-08-27 20:00:00.080000,42.617000579833984
2017-08-27 21:00:00.090000,41.73799896240234
2017-08-27 22:00:00.000000,41.07899856567383
2017-08-27 23:00:00.010000,40.63949966430664
2017-08-28 00:00:00.020000,40.20000076293945
2017-08-28 01:00:00.030000,39.98049926757813
2017-08-28 02:00:00.040000,39.54100036621094
2017-08-28 03:00:00.050000,39.10150146484375
2017-08-28 04:00:00.060000,38.88199996948242
2017-08-28 05:00:00.070000,38.44250106811523
